13101,-139.5,-45.5,5031.374512,8666260625
13102,-138.5,-45.5,5226.816895,8666260625
13103,-137.5,-45.5,5347.777832,8666260625
13104,-136.5,-45.5,5330.636719,8666260625
13105,-135.5,-45.5,5016.524902,8666260625
13106,-134.5,-45.5,5038.005859,8666260625
13107,-133.5,-45.5,4980.51416,8666260625
13108,-132.5,-45.5,4908.086914,8666260625
13109,-131.5,-45.5,4800.030273,8666260625
13110,-130.5,-45.5,4817.499512,8666260625
13111,-129.5,-45.5,4741.599121,8666260625
13112,-128.5,-45.5,4696.02832,8666260625
13113,-127.5,-45.5,4603.651855,8666260625
13114,-126.5,-45.5,4502.825195,8666260625
13115,-125.5,-45.5,4421.185547,8666260625
13116,-124.5,-45.5,4235.397461,8666260625
13117,-123.5,-45.5,4033.236816,8666260625
13118,-122.5,-45.5,4033.236816,8666260625
13119,-121.5,-45.5,3987.866211,8666260625
13120,-120.5,-45.5,3939.878662,8666260625
13121,-119.5,-45.5,3666.841797,8666260625
13122,-118.5,-45.5,3233.772461,8666260625
13123,-117.5,-45.5,3339.471924,8666260625
13124,-116.5,-45.5,3350.449463,8666260625
13125,-115.5,-45.5,3262.162598,8666260625
13126,-114.5,-45.5,3066.643311,8666260625
13127,-113.5,-45.5,2695.332275,8666260625
13128,-112.5,-45.5,2662.026123,8666260625
13129,-111.5,-45.5,2972.39502,8666260625
13130,-110.5,-45.5,3095.219971,8666260625
13131,-109.5,-45.5,3192.924316,8666260625
13132,-108.5,-45.5,3334.517334,8666260625
13133,-107.5,-45.5,3323.081543,8666260625
13134,-106.5,-45.5,3526.533203,8666260625
13135,-105.5,-45.5,3506.616699,8666260625
13136,-104.5,-45.5,3721.276123,8666260625
13137,-103.5,-45.5,3729.39917,8666260625
13138,-102.5,-45.5,3823.665771,8666260625
13139,-101.5,-45.5,3869.820801,8666260625
13140,-100.5,-45.5,4170,8666260625
13141,-99.5,-45.5,4170,8666260625
13142,-98.5,-45.5,4297.306641,8666260625
13143,-97.5,-45.5,4206.108398,8666260625
13144,-96.5,-45.5,4209.60791,8666260625
13145,-95.5,-45.5,4175,8666260625
13146,-94.5,-45.5,4175,8666260625
13147,-93.5,-45.5,4175,8666260625
13148,-92.5,-45.5,4228.536133,8666260625
13149,-91.5,-45.5,4108.044922,8666260625
13150,-90.5,-45.5,4175,8666260625
13151,-89.5,-45.5,4025.428711,8666260625
13152,-88.5,-45.5,3705.100098,8666260625
13153,-87.5,-45.5,3907.535889,8666260625
13154,-86.5,-45.5,4085.733643,8666260625
13155,-85.5,-45.5,4335.14209,8666260625
13156,-84.5,-45.5,4053.876221,8666260625
13157,-83.5,-45.5,3426.977051,8666260625
13158,-82.5,-45.5,3452.131104,8666260625
13159,-81.5,-45.5,3286.337158,8666260625
13160,-80.5,-45.5,3252.317139,8666260625
13161,-79.5,-45.5,3162.25415,8666260625
13162,-78.5,-45.5,2644.249512,8666260625
13163,-77.5,-45.5,2724.370117,8666260625
13164,-76.5,-45.5,2724.370117,8666260625
13165,-75.5,-45.5,683.2824097,8666260625
13174,-66.5,-45.5,90,8666260625
13175,-65.5,-45.5,90,8666260625
13176,-64.5,-45.5,90,8666260625
13177,-63.5,-45.5,90,8666260625
13178,-62.5,-45.5,80,8666260625
13179,-61.5,-45.5,110,8666260625
13180,-60.5,-45.5,120,8666260625
13181,-59.5,-45.5,1122.970093,8666260625
13182,-58.5,-45.5,2498.432617,8666260625
13183,-57.5,-45.5,3871.246826,8666260625
13184,-56.5,-45.5,5339.121582,8666260625
13185,-55.5,-45.5,5468.944824,8666260625
13186,-54.5,-45.5,5500,8666260625
13187,-53.5,-45.5,5500,8666260625
13188,-52.5,-45.5,5500,8666260625
13189,-51.5,-45.5,5500,8666260625
13190,-50.5,-45.5,5500,8666260625
13191,-49.5,-45.5,5500,8666260625
13192,-48.5,-45.5,5500,8666260625
13193,-47.5,-45.5,5355.458984,8666260625
13194,-46.5,-45.5,5278.958496,8666260625
13195,-45.5,-45.5,5178.594238,8666260625
13196,-44.5,-45.5,5158.427734,8666260625
13197,-43.5,-45.5,5203.040039,8666260625
13198,-42.5,-45.5,5307.085449,8666260625
13199,-41.5,-45.5,5348.134766,8666260625
13200,-40.5,-45.5,5285.819336,8666260625
13201,-39.5,-45.5,5223.524414,8666260625
13202,-38.5,-45.5,5318.356445,8666260625
13203,-37.5,-45.5,5385.819336,8666260625
13204,-36.5,-45.5,5473.690918,8666260625
13205,-35.5,-45.5,5500,8666260625
13206,-34.5,-45.5,5500,8666260625
13207,-33.5,-45.5,5326.224121,8666260625
13208,-32.5,-45.5,5300.810547,8666260625
13209,-31.5,-45.5,5184.202148,8666260625
13210,-30.5,-45.5,4947.817871,8666260625
13211,-29.5,-45.5,4888.22168,8666260625
13212,-28.5,-45.5,4674.359375,8666260625
13213,-27.5,-45.5,4602.467773,8666260625
13214,-26.5,-45.5,4638.090332,8666260625
13215,-25.5,-45.5,4501.175293,8666260625
13216,-24.5,-45.5,4352.790527,8666260625
13217,-23.5,-45.5,4179.638672,8666260625
13218,-22.5,-45.5,3997.667236,8666260625
13219,-21.5,-45.5,3994.569092,8666260625
13220,-20.5,-45.5,3989.670898,8666260625
13221,-19.5,-45.5,3768.599121,8666260625
13222,-18.5,-45.5,3699.282471,8666260625
13223,-17.5,-45.5,3387.297852,8666260625
13224,-16.5,-45.5,3314.404541,8666260625
13225,-15.5,-45.5,2794.446045,8666260625
13226,-14.5,-45.5,2551.756592,8666260625
13227,-13.5,-45.5,3017.04834,8666260625
13228,-12.5,-45.5,3261.504639,8666260625
13229,-11.5,-45.5,3068.177246,8666260625
13230,-10.5,-45.5,3096.038574,8666260625
13231,-9.5,-45.5,3429.659912,8666260625
13232,-8.5,-45.5,3561.748535,8666260625
13233,-7.5,-45.5,3617.673584,8666260625
13234,-6.5,-45.5,3616.923584,8666260625
13235,-5.5,-45.5,3681.108887,8666260625
13236,-4.5,-45.5,3681.108887,8666260625
13237,-3.5,-45.5,3683.715576,8666260625
13238,-2.5,-45.5,3722.00293,8666260625
13239,-1.5,-45.5,3965.265381,8666260625
13240,-0.5,-45.5,3889.180176,8666260625
13241,0.5,-45.5,3575.557617,8666260625
13242,1.5,-45.5,4278.585449,8666260625
13243,2.5,-45.5,4548.150391,8666260625
13244,3.5,-45.5,4427.491211,8666260625
13245,4.5,-45.5,3902.515625,8666260625
13246,5.5,-45.5,3902.515625,8666260625
13247,6.5,-45.5,3855.007813,8666260625
13248,7.5,-45.5,4225.230469,8666260625
13249,8.5,-45.5,4387.073242,8666260625
13250,9.5,-45.5,4508.931641,8666260625
13251,10.5,-45.5,4741.806152,8666260625
13252,11.5,-45.5,4746.651367,8666260625
13253,12.5,-45.5,4653.708008,8666260625
13254,13.5,-45.5,4699.72168,8666260625
13255,14.5,-45.5,4699.72168,8666260625
13256,15.5,-45.5,4663.91748,8666260625
13257,16.5,-45.5,4656.990723,8666260625
13258,17.5,-45.5,4505.788574,8666260625
13259,18.5,-45.5,4533.785645,8666260625
13260,19.5,-45.5,4315.104492,8666260625
13261,20.5,-45.5,4483.299805,8666260625
13262,21.5,-45.5,4725.348633,8666260625
13263,22.5,-45.5,4885.286133,8666260625
13264,23.5,-45.5,5027.793945,8666260625
13265,24.5,-45.5,5089.964355,8666260625
13266,25.5,-45.5,5500,8666260625
13267,26.5,-45.5,5500,8666260625
13268,27.5,-45.5,5500,8666260625
13269,28.5,-45.5,5500,8666260625
13270,29.5,-45.5,5275.954102,8666260625
13271,30.5,-45.5,5270.296875,8666260625
13272,31.5,-45.5,4739.346191,8666260625
13273,32.5,-45.5,4045.85376,8666260625
13274,33.5,-45.5,3749.66626,8666260625
13275,34.5,-45.5,2495.612305,8666260625
13276,35.5,-45.5,2102.318604,8666260625
13277,36.5,-45.5,2366.749512,8666260625
13278,37.5,-45.5,2376.208008,8666260625
13279,38.5,-45.5,1903.154297,8666260625
13280,39.5,-45.5,1903.154297,8666260625
13281,40.5,-45.5,1830.533813,8666260625
13282,41.5,-45.5,1349.803101,8666260625
13283,42.5,-45.5,1517.736938,8666260625
13284,43.5,-45.5,1652.236816,8666260625
13285,44.5,-45.5,1652.236816,8666260625
13286,45.5,-45.5,1504.390015,8666260625
13287,46.5,-45.5,1507.444946,8666260625
13288,47.5,-45.5,2158.937256,8666260625
13289,48.5,-45.5,2158.937256,8666260625
13290,49.5,-45.5,1303.64563,8666260625
13291,50.5,-45.5,995.8145752,8666260625
13292,51.5,-45.5,2274.869141,8666260625
13293,52.5,-45.5,3065.785487,8666260625
13294,53.5,-45.5,3365.74585,8666260625
13295,54.5,-45.5,3532.37207,8666260625
13296,55.5,-45.5,4046.879883,8666260625
13297,56.5,-45.5,4262.930176,8666260625
13298,57.5,-45.5,4419.181855,8666260625
13299,58.5,-45.5,4511.813477,8666260625
13300,59.5,-45.5,4630.582031,8666260625
13301,60.5,-45.5,4703.262207,8666260625
13302,61.5,-45.5,4703.938965,8666260625
13303,62.5,-45.5,4532.01416,8666260625
13304,63.5,-45.5,4656.036621,8666260625
13305,64.5,-45.5,4640.160645,8666260625
13306,65.5,-45.5,4248.009277,8666260625
13307,66.5,-45.5,3598.242432,8666260625
13308,67.5,-45.5,2680.827148,8666260625
13309,68.5,-45.5,3206.044922,8666260625
13310,69.5,-45.5,3387.297852,8666260625
13311,70.5,-45.5,3685.798584,8666260625
13312,71.5,-45.5,3451.855957,8666260625
13313,72.5,-45.5,3609.237549,8666260625
13314,73.5,-45.5,3672.345703,8666260625
13315,74.5,-45.5,3577.201416,8666260625
13316,75.5,-45.5,3541.648193,8666260625
13317,76.5,-45.5,3546.803711,8666260625
13318,77.5,-45.5,3533.372314,8666260625
13319,78.5,-45.5,3416.095215,8666260625
13320,79.5,-45.5,3461.812256,8666260625
13321,-279.5,-44.5,3399.081787,8818850882
13322,-278.5,-44.5,3454.221436,8818850882
13323,-277.5,-44.5,3424.046143,8818850882
13324,-276.5,-44.5,3408.713135,8818850882
13325,-275.5,-44.5,3410.116699,8818850882
13326,-274.5,-44.5,3397.885742,8818850882
13327,-273.5,-44.5,3426.807617,8818850882
13328,-272.5,-44.5,3413.081299,8818850882
13329,-271.5,-44.5,3234.440674,8818850882
13330,-270.5,-44.5,3204.491699,8818850882
13331,-269.5,-44.5,3127.966309,8818850882
13332,-268.5,-44.5,3047.922607,8818850882
13333,-267.5,-44.5,3047.922607,8818850882
13334,-266.5,-44.5,2923.280029,8818850882
13335,-265.5,-44.5,2910.350098,8818850882
13336,-264.5,-44.5,3043.72876,8818850882
13337,-263.5,-44.5,3066.557129,8818850882
13338,-262.5,-44.5,3259.442871,8818850882
13339,-261.5,-44.5,3346.488525,8818850882
13340,-260.5,-44.5,3637.168457,8818850882
13341,-259.5,-44.5,3669.061279,8818850882
13342,-258.5,-44.5,3629.146973,8818850882
13343,-257.5,-44.5,3658.855225,8818850882
13344,-256.5,-44.5,3630.224609,8818850882
13345,-255.5,-44.5,3646.027588,8818850882
13346,-254.5,-44.5,3757.564941,8818850882
13347,-253.5,-44.5,3945.540527,8818850882
13348,-252.5,-44.5,4015.74585,8818850882
13349,-251.5,-44.5,3991.278076,8818850882
13350,-250.5,-44.5,4032.644775,8818850882
13351,-249.5,-44.5,4032.644775,8818850882
13352,-248.5,-44.5,4108.688965,8818850882
13353,-247.5,-44.5,4172.12793,8818850882
13354,-246.5,-44.5,4182.046875,8818850882
13355,-245.5,-44.5,4253.743164,8818850882
13356,-244.5,-44.5,4250.848633,8818850882
13357,-243.5,-44.5,4187.087891,8818850882
13358,-242.5,-44.5,4320.993652,8818850882
13359,-241.5,-44.5,4348.435547,8818850882
13360,-240.5,-44.5,4364.151855,8818850882
13361,-239.5,-44.5,4439.785645,8818850882
13362,-238.5,-44.5,4542.46582,8818850882
13363,-237.5,-44.5,4520.633301,8818850882
13364,-236.5,-44.5,4497.269531,8818850882
13365,-235.5,-44.5,4400.964844,8818850882
13366,-234.5,-44.5,4528.803223,8818850882
13367,-233.5,-44.5,4628.779297,8818850882
13368,-232.5,-44.5,4691.821289,8818850882
13369,-231.5,-44.5,4801.773438,8818850882
13370,-230.5,-44.5,4971.618164,8818850882
13371,-229.5,-44.5,4712.277344,8818850882
13372,-228.5,-44.5,4648.694336,8818850882
13373,-227.5,-44.5,4665.632813,8818850882
13374,-226.5,-44.5,4591.430176,8818850882
13375,-225.5,-44.5,4605.337402,8818850882
13376,-224.5,-44.5,4575.675781,8818850882
13377,-223.5,-44.5,4539.42334,8818850882
13378,-222.5,-44.5,4533.907227,8818850882
13379,-221.5,-44.5,4423.514648,8818850882
13380,-220.5,-44.5,4643.713379,8818850882
13381,-219.5,-44.5,4732.466797,8818850882
13382,-218.5,-44.5,4696.470215,8818850882
13383,-217.5,-44.5,4632.155273,8818850882
13384,-216.5,-44.5,4632.155273,8818850882
13385,-215.5,-44.5,3925.755615,8818850882
13386,-214.5,-44.5,2666,8818850882
13387,-213.5,-44.5,2666,8818850882
13388,-212.5,-44.5,2666,8818850882
13389,-211.5,-44.5,3535,8818850882
13390,-210.5,-44.5,4035,8818850882
13391,-209.5,-44.5,4035,8818850882
13392,-208.5,-44.5,4027.895752,8818850882
13393,-207.5,-44.5,4652.069336,8818850882
13394,-206.5,-44.5,4618.572266,8818850882
13395,-205.5,-44.5,4660.740234,8818850882
13396,-204.5,-44.5,4739.773926,8818850882
13397,-203.5,-44.5,4739.773926,8818850882
13398,-202.5,-44.5,4607.615723,8818850882
13399,-201.5,-44.5,4850.290039,8818850882
13400,-200.5,-44.5,4962.31543,8818850882
13401,-199.5,-44.5,5015.529785,8818850882
13402,-198.5,-44.5,4891.828125,8818850882
13403,-197.5,-44.5,4765.867188,8818850882
13404,-196.5,-44.5,4765.772949,8818850882
13405,-195.5,-44.5,4760.696777,8818850882
13406,-194.5,-44.5,4276.41748,8818850882
13407,-193.5,-44.5,3703.880371,8818850882
13408,-192.5,-44.5,2003.995483,8818850882
13412,-188.5,-44.5,130,8818850882
13413,-187.5,-44.5,180,8818850882
13414,-186.5,-44.5,659.1762695,8818850882
13415,-185.5,-44.5,737.6005859,8818850882
13416,-184.5,-44.5,741.5845337,8818850882
13417,-183.5,-44.5,971.2064209,8818850882
13418,-182.5,-44.5,1283.157715,8818850882
13419,-181.5,-44.5,1354.754639,8818850882
13420,-180.5,-44.5,1465.750732,8818850882
13421,-179.5,-44.5,1102.481323,8818850882
13422,-178.5,-44.5,901.0714111,8818850882
13423,-177.5,-44.5,814.1654053,8818850882
13424,-176.5,-44.5,413.3017578,8818850882
13425,-175.5,-44.5,874.8084106,8818850882
13426,-174.5,-44.5,2221.577637,8818850882
13427,-173.5,-44.5,3387.297852,8818850882
13428,-172.5,-44.5,4209.586914,8818850882
13429,-171.5,-44.5,4548.449219,8818850882
13430,-170.5,-44.5,4896.854004,8818850882
13431,-169.5,-44.5,5198.244629,8818850882
13432,-168.5,-44.5,5156.839844,8818850882
13433,-167.5,-44.5,5252.783691,8818850882
13434,-166.5,-44.5,5320.658691,8818850882
13435,-165.5,-44.5,5373.577148,8818850882
13436,-164.5,-44.5,5296.633789,8818850882
13437,-163.5,-44.5,5128.521973,8818850882
13438,-162.5,-44.5,5076.017578,8818850882
13439,-161.5,-44.5,4978.137695,8818850882
13440,-160.5,-44.5,4668.080566,8818850882
13441,-159.5,-44.5,4665,8818850882
13442,-158.5,-44.5,5016.791016,8818850882
13443,-157.5,-44.5,4848.27002,8818850882
13444,-156.5,-44.5,4792.25,8818850882
13445,-155.5,-44.5,4257.062988,8818850882
13446,-154.5,-44.5,4891.258301,8818850882
13447,-153.5,-44.5,5059.132813,8818850882
13448,-152.5,-44.5,5059.132813,8818850882
13449,-151.5,-44.5,5054.428223,8818850882
13450,-150.5,-44.5,5048.751953,8818850882
13451,-149.5,-44.5,5187.73584,8818850882
13452,-148.5,-44.5,5197.467285,8818850882
13453,-147.5,-44.5,5180.203613,8818850882
13454,-146.5,-44.5,5103.916504,8818850882
13455,-145.5,-44.5,5097.957031,8818850882
13456,-144.5,-44.5,5196.132813,8818850882
13457,-143.5,-44.5,5294.595703,8818850882
13458,-142.5,-44.5,5416.544434,8818850882
13459,-141.5,-44.5,5385.981934,8818850882
13460,-140.5,-44.5,5267.796875,8818850882
13461,-139.5,-44.5,5161.73584,8818850882
13462,-138.5,-44.5,5170.258789,8818850882
13463,-137.5,-44.5,5345.08252,8818850882
13464,-136.5,-44.5,5167.249023,8818850882
13465,-135.5,-44.5,5016.524902,8818850882
13466,-134.5,-44.5,5017.937988,8818850882
13467,-133.5,-44.5,4935.025879,8818850882
13468,-132.5,-44.5,4900.323242,8818850882
13469,-131.5,-44.5,4975.763184,8818850882
13470,-130.5,-44.5,5017.963867,8818850882
13471,-129.5,-44.5,4896.86084,8818850882
13472,-128.5,-44.5,4693.772461,8818850882
13473,-127.5,-44.5,4688.34082,8818850882
13474,-126.5,-44.5,4658.487305,8818850882
13475,-125.5,-44.5,4490.412109,8818850882
13476,-124.5,-44.5,4395.725098,8818850882
13477,-123.5,-44.5,4314.01416,8818850882
13478,-122.5,-44.5,4242.621582,8818850882
13479,-121.5,-44.5,3971.000488,8818850882
13480,-120.5,-44.5,3988.466553,8818850882
13481,-119.5,-44.5,3561.127441,8818850882
13482,-118.5,-44.5,3538.328369,8818850882
13483,-117.5,-44.5,3653.080811,8818850882
13484,-116.5,-44.5,3528.131348,8818850882
13485,-115.5,-44.5,3402.545654,8818850882
13486,-114.5,-44.5,3198.193848,8818850882
13487,-113.5,-44.5,2955.084229,8818850882
13488,-112.5,-44.5,2788.453613,8818850882
13489,-111.5,-44.5,2901.529541,8818850882
13490,-110.5,-44.5,3082.512207,8818850882
13491,-109.5,-44.5,3239.516113,8818850882
13492,-108.5,-44.5,3104.583984,8818850882
13493,-107.5,-44.5,3274.641357,8818850882
13494,-106.5,-44.5,3433.130615,8818850882
13495,-105.5,-44.5,3591.993652,8818850882
13496,-104.5,-44.5,3694.699707,8818850882
13497,-103.5,-44.5,3790.57666,8818850882
13498,-102.5,-44.5,3844.546143,8818850882
13499,-101.5,-44.5,3857.3125,8818850882
13500,-100.5,-44.5,4170,8818850882
13501,-99.5,-44.5,4170,8818850882
13502,-98.5,-44.5,4065.891478,8818850882
13503,-97.5,-44.5,4205.174805,8818850882
13504,-96.5,-44.5,4033.196777,8818850882
13505,-95.5,-44.5,4194.278809,8818850882
13506,-94.5,-44.5,4133.151855,8818850882
13507,-93.5,-44.5,4311.073242,8818850882
13508,-92.5,-44.5,4275.359863,8818850882
13509,-91.5,-44.5,4264.530273,8818850882
13510,-90.5,-44.5,4197.278809,8818850882
13511,-89.5,-44.5,4034.73999,8818850882
13512,-88.5,-44.5,3897.554199,8818850882
13513,-87.5,-44.5,3775.715332,8818850882
13514,-86.5,-44.5,3728.04834,8818850882
13515,-85.5,-44.5,3663.772949,8818850882
13516,-84.5,-44.5,3505.257324,8818850882
13517,-83.5,-44.5,3400.140381,8818850882
13518,-82.5,-44.5,2829.681885,8818850882
13519,-81.5,-44.5,3134.134766,8818850882
13520,-80.5,-44.5,3277.837158,8818850882
13521,-79.5,-44.5,3367.350342,8818850882
13522,-78.5,-44.5,3355.141602,8818850882
13523,-77.5,-44.5,2984.195801,8818850882
13524,-76.5,-44.5,2984.195801,8818850882
13525,-75.5,-44.5,1236.670166,8818850882
13536,-64.5,-44.5,90,8818850882
13537,-63.5,-44.5,90,8818850882
13538,-62.5,-44.5,80,8818850882
13539,-61.5,-44.5,110,8818850882
13540,-60.5,-44.5,120,8818850882
13541,-59.5,-44.5,1122.970093,8818850882
13542,-58.5,-44.5,2136.698486,8818850882
13543,-57.5,-44.5,3879.888672,8818850882
13544,-56.5,-44.5,5157.439453,8818850882
13545,-55.5,-44.5,5415.549316,8818850882
13546,-54.5,-44.5,5500,8818850882
13547,-53.5,-44.5,5500,8818850882
13548,-52.5,-44.5,5500,8818850882
13549,-51.5,-44.5,5500,8818850882
13550,-50.5,-44.5,5500,8818850882
13551,-49.5,-44.5,5380.699707,8818850882
13552,-48.5,-44.5,5255.452637,8818850882
13553,-47.5,-44.5,5192.724609,8818850882
13554,-46.5,-44.5,5056.724609,8818850882
13555,-45.5,-44.5,5064.881348,8818850882
13556,-44.5,-44.5,5061.9375,8818850882
13557,-43.5,-44.5,5104.213379,8818850882
13558,-42.5,-44.5,5104.213379,8818850882
13559,-41.5,-44.5,5110.055664,8818850882
13560,-40.5,-44.5,5085.555664,8818850882
13561,-39.5,-44.5,5089.466797,8818850882
13562,-38.5,-44.5,5234.149414,8818850882
13563,-37.5,-44.5,5349.524902,8818850882
13564,-36.5,-44.5,5337.367676,8818850882
13565,-35.5,-44.5,5339.825195,8818850882
13566,-34.5,-44.5,5313.571777,8818850882
13567,-33.5,-44.5,5327.308105,8818850882
13568,-32.5,-44.5,5245.604492,8818850882
13569,-31.5,-44.5,5078.411621,8818850882
13570,-30.5,-44.5,4947.817871,8818850882
13571,-29.5,-44.5,4648.911621,8818850882
13572,-28.5,-44.5,4582.464355,8818850882
13573,-27.5,-44.5,4610.230957,8818850882
13574,-26.5,-44.5,4427.603516,8818850882
13575,-25.5,-44.5,4474.086914,8818850882
13576,-24.5,-44.5,4648.554688,8818850882
13577,-23.5,-44.5,4376.787109,8818850882
13578,-22.5,-44.5,4206.410156,8818850882
13579,-21.5,-44.5,3858.257568,8818850882
13580,-20.5,-44.5,3814.275635,8818850882
13581,-19.5,-44.5,3695.916992,8818850882
13582,-18.5,-44.5,3545.074707,8818850882
13583,-17.5,-44.5,3403.96582,8818850882
13584,-16.5,-44.5,2965.183594,8818850882
13585,-15.5,-44.5,2966.254395,8818850882
13586,-14.5,-44.5,3291.088623,8818850882
13587,-13.5,-44.5,3596.466309,8818850882
13588,-12.5,-44.5,3402.742432,8818850882
13589,-11.5,-44.5,3476.40332,8818850882
13590,-10.5,-44.5,3603.047363,8818850882
13591,-9.5,-44.5,3639.893555,8818850882
13592,-8.5,-44.5,3690.571777,8818850882
13593,-7.5,-44.5,3676.180664,8818850882
13594,-6.5,-44.5,3775.567627,8818850882
13595,-5.5,-44.5,3721.276123,8818850882
13596,-4.5,-44.5,3677.355713,8818850882
13597,-3.5,-44.5,3317.252441,8818850882
13598,-2.5,-44.5,3710.303223,8818850882
13599,-1.5,-44.5,3889.180176,8818850882
13600,-0.5,-44.5,3967.213867,8818850882
13601,0.5,-44.5,4048.25708,8818850882
13602,1.5,-44.5,4380.706543,8818850882
13603,2.5,-44.5,4394.476563,8818850882
13604,3.5,-44.5,3834.088379,8818850882
13605,4.5,-44.5,3289.968506,8818850882
13606,5.5,-44.5,3855.007813,8818850882
13607,6.5,-44.5,3855.007813,8818850882
13608,7.5,-44.5,4361.839355,8818850882
13609,8.5,-44.5,4387.073242,8818850882
13610,9.5,-44.5,4666.829102,8818850882
13611,10.5,-44.5,4666.421875,8818850882
13612,11.5,-44.5,4666.421875,8818850882
13613,12.5,-44.5,4795.019043,8818850882
13614,13.5,-44.5,4840.678711,8818850882
13615,14.5,-44.5,4781.192871,8818850882
13616,15.5,-44.5,5064.811035,8818850882
13617,16.5,-44.5,4816.871094,8818850882
13618,17.5,-44.5,4806.560547,8818850882
13619,18.5,-44.5,4542.905273,8818850882
13620,19.5,-44.5,4559.631348,8818850882
13621,20.5,-44.5,4340.967285,8818850882
13622,21.5,-44.5,4763.118164,8818850882
13623,22.5,-44.5,4922.777344,8818850882
13624,23.5,-44.5,4997.678223,8818850882
13625,24.5,-44.5,5089.964355,8818850882
13626,25.5,-44.5,5203.246582,8818850882
13627,26.5,-44.5,5500,8818850882
13628,27.5,-44.5,5500,8818850882
13629,28.5,-44.5,5500,8818850882
13630,29.5,-44.5,5473.082031,8818850882
13631,30.5,-44.5,5152.616211,8818850882
13632,31.5,-44.5,4963.58252,8818850882
13633,32.5,-44.5,4728.04248,8818850882
13634,33.5,-44.5,4331.373047,8818850882
13635,34.5,-44.5,3851.268799,8818850882
13636,35.5,-44.5,3626.039307,8818850882
13637,36.5,-44.5,2024.544434,8818850882
13638,37.5,-44.5,2070.145996,8818850882
13639,38.5,-44.5,1903.154297,8818850882
13640,39.5,-44.5,2144.580566,8818850882
